[week1] 鏈嶅姟宸插惎鍔? http://127.0.0.1:8000
[week1] 鏁版嵁搴? D:\aijiaohu\week1\data\readings.db
[week1] 鏈洿鏂伴槇鍊? 5.0 绉?
[week1] 鎽勫儚澶翠腑杞? http://127.0.0.1:8000/api/camera锛堟棤闇€鐭ラ亾鏉垮瓙 IP锛?
[week1] Ctrl+C 鍋滄
python.exe : 127.0.0.1 - - [14/Sep/2026 16:37:13] "GET /api/history?limit=60 HTTP/1.1" 200 -
所在位置 行:449 字符: 1
+ & "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\python.e ...
+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (127.0.0.1 - - [...HTTP/1.1" 200 -:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
10.1.41.160 - - [14/Sep/2026 16:37:55] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:56] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:56] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:56] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:56] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:37:56] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:57] "GET /api/camera/status?nocache=1789375077163 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:57] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:57] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:57] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:57] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:37:58] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:58] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:58] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:58] "GET /api/camera/status?nocache=1789375078581 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:58] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:58] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:59] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:59] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:37:59] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:59] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:37:59] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:00] "GET /api/camera/status?nocache=1789375080160 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:00] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:00] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:00] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:00] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:00] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:01] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:01] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:01] "GET /api/camera/status?nocache=1789375081595 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:01] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:01] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:01] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:02] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:02] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:02] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:02] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:02] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:03] "GET /api/camera/status?nocache=1789375083151 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:03] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:03] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:03] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:03] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:04] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:04] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:04] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:04] "GET /api/camera/status?nocache=1789375084592 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:04] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:04] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:05] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:05] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:05] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:05] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:05] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:06] "GET /api/camera/status?nocache=1789375086150 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:06] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:06] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:06] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:06] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:06] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:07] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:07] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:07] "GET /api/camera/status?nocache=1789375087583 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:07] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:07] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:07] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:08] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:08] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:08] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:08] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:08] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:09] "GET /api/camera/status?nocache=1789375089156 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:09] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:09] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:09] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:09] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:10] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:10] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:10] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:10] "GET /api/camera/status?nocache=1789375090590 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:10] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:10] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:11] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:11] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:11] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:11] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:11] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:12] "GET /api/camera/status?nocache=1789375092153 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:12] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:12] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:12] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:12] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:12] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:13] "GET /api/devices HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:13] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:13] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:13] "GET /api/camera?nocache=1789375093123 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:13] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:13] "GET /api/camera/status?nocache=1789375093583 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:13] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:13] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:14] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:14] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:14] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:14] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:14] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:15] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:15] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:15] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:15] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:15] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:16] "GET /api/camera/status?nocache=1789375096137 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:16] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:16] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:16] "GET /api/camera/status?nocache=1789375096593 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:16] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:16] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:16] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:17] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:17] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:17] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:17] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:18] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:18] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:18] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:18] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:18] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:19] "GET /api/camera/status?nocache=1789375099130 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:19] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:19] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:19] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:19] "GET /api/camera/status?nocache=1789375099585 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:19] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:19] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:20] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:20] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:20] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:20] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:20] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:21] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:21] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:21] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:21] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:21] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:22] "GET /api/camera/status?nocache=1789375102135 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:22] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:22] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:22] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:22] "GET /api/camera/status?nocache=1789375102580 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:22] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:22] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:23] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:23] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:23] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:23] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:23] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:24] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:24] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:24] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:24] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:24] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:25] "GET /api/camera/status?nocache=1789375105131 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:25] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:25] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:25] "GET /api/camera/status?nocache=1789375105581 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:25] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:25] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:25] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:26] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:26] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:26] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:26] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:27] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:27] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:27] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:27] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:27] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:28] "GET /api/camera/status?nocache=1789375108128 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:28] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:28] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:28] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:28] "GET /api/camera/status?nocache=1789375108588 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:28] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:28] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:29] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:29] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:29] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:29] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:29] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:30] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:30] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:30] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:30] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:30] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:31] "GET /api/camera/status?nocache=1789375111130 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:31] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:31] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:31] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:31] "GET /api/camera/status?nocache=1789375111586 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:31] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:31] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:32] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:32] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:32] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:32] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:32] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:33] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:33] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:33] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:33] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:33] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:34] "GET /api/camera/status?nocache=1789375114130 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:34] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:34] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:34] "GET /api/camera/status?nocache=1789375114591 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:34] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:34] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:34] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:35] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:35] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:35] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:35] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:36] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:36] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:36] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:36] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:36] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:37] "GET /api/camera/status?nocache=1789375117126 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:37] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:37] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:37] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:37] "GET /api/camera/status?nocache=1789375117580 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:37] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:37] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:38] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:38] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:38] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:38] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:38] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:39] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:39] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:39] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:39] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:39] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:40] "GET /api/camera/status?nocache=1789375120133 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:40] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:40] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:40] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:40] "GET /api/camera/status?nocache=1789375120587 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:40] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:40] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:41] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:41] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:41] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:41] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:41] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:42] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:42] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:42] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:42] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:38:42] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:43] "GET /api/camera/status?nocache=1789375123127 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:38:43] "GET /api/latest HTTP/1.1" 200 -
