[week1] 鏈嶅姟宸插惎鍔? http://127.0.0.1:8000
[week1] 鏁版嵁搴? D:\aijiaohu\week1\data\readings.db
[week1] 鏈洿鏂伴槇鍊? 5.0 绉?
[week1] 鎽勫儚澶翠腑杞? http://127.0.0.1:8000/api/camera锛堟棤闇€鐭ラ亾鏉垮瓙 IP锛?
[week1] Ctrl+C 鍋滄
python.exe : 127.0.0.1 - - [14/Sep/2026 16:34:00] "GET /api/camera/status?nocache=1789374838685 HTTP/1.1" 200 -
所在位置 行:449 字符: 1
+ & "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\python.e ...
+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (127.0.0.1 - - [...HTTP/1.1" 200 -:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
10.1.41.160 - - [14/Sep/2026 16:34:40] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:40] "GET /api/camera/status?nocache=1789374880675 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:40] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:40] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:41] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:41] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:41] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:41] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:41] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:42] "GET /api/camera/status?nocache=1789374882159 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:42] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:42] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:42] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:42] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:42] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:43] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:43] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:43] "GET /api/camera/status?nocache=1789374883685 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:43] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:43] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:43] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:44] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:44] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:44] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:44] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:45] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:45] "GET /api/camera/status?nocache=1789374885164 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:45] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:45] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:45] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:45] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:46] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:46] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:46] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:46] "GET /api/camera/status?nocache=1789374886684 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:46] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:46] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:47] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:47] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:47] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:47] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:47] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:48] "GET /api/camera/status?nocache=1789374888155 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:48] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:48] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:48] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:48] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:48] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:49] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:49] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:49] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:49] "GET /api/camera/status?nocache=1789374889679 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:49] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:49] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:50] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:50] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:50] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:50] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:50] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:51] "GET /api/camera/status?nocache=1789374891153 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:51] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:51] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:51] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:51] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:51] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:52] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:52] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:52] "GET /api/camera/status?nocache=1789374892688 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:52] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:52] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:53] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:53] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:53] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:53] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:53] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:54] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:54] "GET /api/camera/status?nocache=1789374894156 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:54] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:54] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:54] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:54] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:55] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:55] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:55] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:55] "GET /api/camera/status?nocache=1789374895682 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:55] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:55] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:56] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:56] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:56] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:56] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:56] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:57] "GET /api/camera/status?nocache=1789374897150 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:57] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:57] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:57] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:57] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:57] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:58] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:58] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:58] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:58] "GET /api/camera/status?nocache=1789374898676 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:58] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:58] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:59] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:59] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:59] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:34:59] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:34:59] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:00] "GET /api/camera/status?nocache=1789374900158 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:00] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:00] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:00] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:00] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:00] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:01] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:01] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:01] "GET /api/camera/status?nocache=1789374901684 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:01] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:01] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:02] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:02] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:02] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:02] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:02] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:03] "GET /api/camera/status?nocache=1789374903152 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:03] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:03] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:03] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:03] "GET /api/devices HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:03] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:03] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:03] "GET /api/camera?nocache=1789374903493 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:04] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:04] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:04] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:04] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:04] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:05] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:05] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:05] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:05] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:05] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:06] "GET /api/camera/status?nocache=1789374906149 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:06] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:06] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:06] "GET /api/camera/status?nocache=1789374906495 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:06] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:06] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:06] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:07] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:07] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:07] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:07] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:07] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:08] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:08] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:08] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:08] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:08] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:09] "GET /api/camera/status?nocache=1789374909163 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:09] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:09] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:09] "GET /api/camera/status?nocache=1789374909494 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:09] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:09] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:10] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:10] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:10] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:10] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:10] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:11] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:11] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:11] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:11] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:11] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:12] "GET /api/camera/status?nocache=1789374912156 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:12] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:12] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:12] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:12] "GET /api/camera/status?nocache=1789374912503 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:12] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:12] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:13] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:13] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:13] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:13] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:13] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:14] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:14] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:14] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:14] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:14] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:15] "GET /api/camera/status?nocache=1789374915150 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:15] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:15] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:15] "GET /api/camera/status?nocache=1789374915497 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:15] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:15] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:15] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:16] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:16] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:16] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:16] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:16] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:17] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:17] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:17] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:17] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:17] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:17] "GET /api/devices HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:17] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:17] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:18] "GET /api/camera/status?nocache=1789374918160 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:18] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:18] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:18] "GET /api/camera?nocache=1789374917980 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:18] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:18] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:19] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:19] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:19] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:19] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:19] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:20] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:20] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:20] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:20] "GET /api/camera/status?nocache=1789374920983 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:20] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:20] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:21] "GET /api/camera/status?nocache=1789374921157 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:21] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:21] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:22] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:22] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:22] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:22] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:22] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:22] "GET /api/devices HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:22] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:22] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:22] "GET /api/camera?nocache=1789374922579 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:23] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:23] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:23] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:23] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:23] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:24] "GET /api/camera/status?nocache=1789374924152 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:24] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:24] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:24] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:24] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:24] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:25] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:25] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:25] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:25] "GET /api/camera/status?nocache=1789374925580 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:25] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:25] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:26] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:26] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 16:35:26] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:26] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 16:35:26] "GET /api/history?limit=60 HTTP/1.1" 200 -
