[week1] 鏈嶅姟宸插惎鍔? http://127.0.0.1:8000
[week1] 鏁版嵁搴? D:\aijiaohu\week1\data\readings.db
[week1] 鏈洿鏂伴槇鍊? 5.0 绉?
[week1] 鎽勫儚澶翠腑杞? http://127.0.0.1:8000/api/camera锛堟棤闇€鐭ラ亾鏉垮瓙 IP锛?
[week1] Ctrl+C 鍋滄
python.exe : 127.0.0.1 - - [14/Sep/2026 14:59:00] "GET /api/latest HTTP/1.1" 200 -
所在位置 行:449 字符: 1
+ & "C:\Users\user\.workbuddy\binaries\python\versions\3.13.12\python.e ...
+ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (127.0.0.1 - - [...HTTP/1.1" 200 -:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
127.0.0.1 - - [14/Sep/2026 14:59:31] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:31] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:32] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:32] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:32] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:33] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:33] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:33] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:34] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:34] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:34] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:35] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:35] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:35] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:36] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:36] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:37] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:37] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:37] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:38] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:38] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:38] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:39] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:39] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:39] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:40] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:40] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:40] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:41] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:41] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:41] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:42] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:42] "GET /api/history?limit=60 HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:43] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:43] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:43] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:44] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:44] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:44] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:45] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:45] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:45] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:46] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 14:59:46] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:46] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:47] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:49] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:50] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:51] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:52] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:53] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:54] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:56] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:57] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:58] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 14:59:59] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:01] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:02] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:03] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:05] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:07] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 15:00:08] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 15:00:08] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:08] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:09] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:10] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:11] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:13] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:14] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:15] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:16] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:17] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:19] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:21] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:22] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:23] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:25] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:26] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:28] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:29] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:30] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:32] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:33] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:34] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:35] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:36] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:38] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:39] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:40] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:41] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:42] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:44] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:45] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:46] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:47] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:49] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:50] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:51] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:52] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:53] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:54] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:56] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:57] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:58] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:00:59] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:00] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:01] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:03] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:04] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:05] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:06] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:07] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 15:01:08] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 15:01:08] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:08] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:10] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:11] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:12] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:14] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:15] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:16] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:17] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:18] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:20] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:21] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:22] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:23] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:25] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:26] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:27] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:28] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:30] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:31] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:32] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:33] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:35] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:36] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:37] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:38] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:39] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:40] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:42] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:43] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:44] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:45] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:46] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:47] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:49] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:50] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:51] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:52] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:54] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:55] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:56] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:57] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:58] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:01:59] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:01] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:02] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:04] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:06] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:07] "POST /api/data HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 15:02:08] "GET /api/latest HTTP/1.1" 200 -
127.0.0.1 - - [14/Sep/2026 15:02:08] "GET /api/history?limit=60 HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:09] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:10] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:12] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:14] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:16] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:18] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:20] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:23] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:24] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:26] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:27] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:29] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:44] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:46] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:50] "POST /api/data HTTP/1.1" 200 -
10.1.41.160 - - [14/Sep/2026 15:02:52] "POST /api/data HTTP/1.1" 200 -
